Date,Open,High,Low,Close
2025-12-30 16:30:00+00:00,688.239990234375,688.27001953125,686.8699951171875,687.3800048828125
2025-12-30 17:30:00+00:00,687.3800048828125,687.7899780273438,687.1950073242188,687.7692260742188
2025-12-30 18:30:00+00:00,687.760009765625,687.9299926757812,687.4199829101562,687.8099975585938
2025-12-30 19:30:00+00:00,687.8099975585938,687.9400024414062,687.0399780273438,687.510009765625
2025-12-30 20:30:00+00:00,687.510009765625,687.8150024414062,686.7000122070312,686.9400024414062
2025-12-31 14:30:00+00:00,687.1400146484375,687.3599853515625,684.9149780273438,685.5499877929688
2025-12-31 15:30:00+00:00,685.5399780273438,685.655029296875,684.1799926757812,685.1199951171875
2025-12-31 16:30:00+00:00,685.125,685.4299926757812,684.6099853515625,685.0
2025-12-31 17:30:00+00:00,684.989990234375,685.3900146484375,684.6500244140625,685.3698120117188
2025-12-31 18:30:00+00:00,685.3687744140625,686.239990234375,685.010009765625,685.0349731445312
2025-12-31 19:30:00+00:00,685.0399780273438,685.1400146484375,682.5449829101562,682.719970703125
2025-12-31 20:30:00+00:00,682.719970703125,683.719970703125,681.7100219726562,681.8400268554688
2026-01-02 14:30:00+00:00,685.7100219726562,686.8699951171875,681.5800170898438,682.4500122070312
2026-01-02 15:30:00+00:00,682.4500122070312,684.5900268554688,680.4199829101562,681.8099975585938
2026-01-02 16:30:00+00:00,681.8099975585938,682.6500244140625,680.280029296875,682.4500122070312
2026-01-02 17:30:00+00:00,682.4500122070312,682.8009033203125,680.6400146484375,680.97998046875
2026-01-02 18:30:00+00:00,680.97998046875,683.1199951171875,679.8200073242188,682.9500122070312
2026-01-02 19:30:00+00:00,682.9400024414062,683.9500122070312,682.8499755859375,683.239990234375
2026-01-02 20:30:00+00:00,683.239990234375,683.4199829101562,682.0700073242188,683.1699829101562
2026-01-05 14:30:00+00:00,686.5399780273438,688.6099853515625,686.375,688.5255737304688
2026-01-05 15:30:00+00:00,688.52001953125,688.8699951171875,687.9600219726562,688.6400146484375
2026-01-05 16:30:00+00:00,688.6300048828125,689.4299926757812,688.2100219726562,688.3499755859375
2026-01-05 17:30:00+00:00,688.3599243164062,688.7899780273438,687.6500244140625,688.3800048828125
2026-01-05 18:30:00+00:00,688.3599853515625,688.7750244140625,688.1300048828125,688.1849975585938
2026-01-05 19:30:00+00:00,688.1900024414062,688.2999267578125,687.2899780273438,687.9660034179688
2026-01-05 20:30:00+00:00,687.9650268554688,688.1199951171875,687.1599731445312,687.72998046875
2026-01-06 14:30:00+00:00,688.4000244140625,690.7999267578125,687.780029296875,690.5349731445312
2026-01-06 15:30:00+00:00,690.5549926757812,690.5549926757812,688.4299926757812,689.0449829101562
2026-01-06 16:30:00+00:00,689.0499877929688,690.5700073242188,688.7366943359375,690.469970703125
2026-01-06 17:30:00+00:00,690.6300048828125,691.2000122070312,690.5399780273438,690.8701782226562
2026-01-06 18:30:00+00:00,690.8800048828125,692.1199951171875,690.6771850585938,691.9400024414062
2026-01-06 19:30:00+00:00,691.947998046875,692.239990234375,691.8200073242188,692.02001953125
2026-01-06 20:30:00+00:00,691.9500122070312,692.3150024414062,691.9450073242188,692.0499877929688
2026-01-07 14:30:00+00:00,692.1900024414062,693.0900268554688,691.0999755859375,691.6719970703125
2026-01-07 15:30:00+00:00,691.6699829101562,692.8250122070312,690.9600219726562,692.25
2026-01-07 16:30:00+00:00,692.25,693.9600219726562,692.1682739257812,693.6596069335938
2026-01-07 17:30:00+00:00,693.6599731445312,693.7899780273438,692.0399780273438,692.1300048828125
2026-01-07 18:30:00+00:00,692.1300048828125,693.14501953125,691.4500122070312,691.6799926757812
2026-01-07 19:30:00+00:00,691.6799926757812,692.1599731445312,690.1174926757812,690.3599853515625
2026-01-07 20:30:00+00:00,690.3599853515625,690.3699951171875,689.3200073242188,689.5900268554688
2026-01-08 14:30:00+00:00,688.6099853515625,690.02001953125,687.489990234375,689.6300048828125
2026-01-08 15:30:00+00:00,689.6500244140625,689.9749755859375,688.510009765625,689.0800170898438
2026-01-08 16:30:00+00:00,689.0800170898438,690.0850219726562,688.4400024414062,689.3499755859375
2026-01-08 17:30:00+00:00,689.3499755859375,690.614990234375,688.7899780273438,689.5
2026-01-08 18:30:00+00:00,689.5,689.8049926757812,688.280029296875,688.9199829101562
2026-01-08 19:30:00+00:00,688.9299926757812,689.6500244140625,688.5700073242188,689.5750122070312
2026-01-08 20:30:00+00:00,689.5700073242188,690.0549926757812,689.2550048828125,689.4400024414062
2026-01-09 14:30:00+00:00,690.6300048828125,693.3400268554688,689.1799926757812,693.125
2026-01-09 15:30:00+00:00,693.1300048828125,693.6500244140625,691.280029296875,692.8599243164062
2026-01-09 16:30:00+00:00,692.8499755859375,694.3800048828125,692.5449829101562,694.219970703125
2026-01-09 17:30:00+00:00,694.22998046875,694.5,693.3599853515625,693.8699951171875
2026-01-09 18:30:00+00:00,693.8699951171875,694.889892578125,693.85498046875,694.8099975585938
2026-01-09 19:30:00+00:00,694.8049926757812,695.3099975585938,694.7100219726562,695.0250244140625
2026-01-09 20:30:00+00:00,695.02001953125,695.1199951171875,693.9000244140625,693.989990234375
